avg_speed,max_speed,speed_std,avg_accel,brake_events_per_km,idle_frac,oat,aux_power_w,soc,wh_per_km,range_km,trip_key
48.73436249819954,66.2699966431,8.994283787502225,0.2204283417083211,2.685360025447897,0.0,29.445454545454545,784.3181818181819,71.2195129395,30.89044077332782,497.99920007016294,455-1739
51.59452668851609,73.2699966431,22.90080663543792,0.4718147674742434,4.907183999594542,0.08902077151335312,27.5,0.0,58.9024391174,64.9374197846913,195.92596828674385,455-1740
63.715294563266866,79.8899993896,21.587770190152686,0.25125466198282564,1.2968491276780343,0.0326975476839237,23.806539509536783,0.0,58.9024391174,98.04189949358431,129.77030142292344,455-1751
70.11297129166705,85.8799972534,20.647707722608924,0.32082401480586925,1.256418328369125,0.01856763925729443,23.0,0.0,49.1463432312,102.24840544385857,103.82176711565346,455-1752
47.434399979358105,70.439994812,17.290626875483593,0.6402717778344748,3.4347300158865823,0.02972972972972973,23.0,0.0,46.8292694092,91.10008150786773,111.03307510777168,455-1752
52.01855103899277,71.2900009155,15.122130510499822,0.27795798214155,2.6530550783566924,0.028645833333333332,25.010416666666668,0.0,62.8048782349,54.52378082921587,248.80618131069355,455-1763
52.28165216827051,69.5999984741,15.70489179386385,0.44038974766947736,2.248723600419001,0.010554089709762533,25.5,0.0,62.1951217651,38.51112011538368,348.83810860373245,455-1763
33.813890195325456,50.6100006104,12.597111596304172,0.35900088885815584,4.134393458665449,0.041811846689895474,25.5,0.0,62.3170776367,92.37178529128755,145.72078180670158,455-1763
32.25253043770928,55.3899993896,13.589835631470693,0.6941910497547938,10.360400666245077,0.05325443786982249,29.548816568047336,1190.0887573964496,55.2439041138,199.18181299874075,59.90849821542814,455-1766
44.33494183295597,73.1999969482,24.741817657814074,0.4224860813852496,6.109186762791587,0.12121212121212122,29.473063973063972,953.8720538720539,53.5365867615,139.73881085087362,82.753693623633,455-1766
27.924647755922106,57.1899986267,11.41337020457693,0.5395821909858814,9.760180416352727,0.030303030303030304,29.72159090909091,925.9469696969697,53.0487823486,57.120300110583976,200.60358515473587,455-1766
54.60956514489913,77.8099975586,22.1844083811424,0.3503863776522665,3.790985337426658,0.0,34.452806122448976,1299.7448979591836,69.0243911743,122.40036287103032,121.80738801696414,455-1779
54.807797246648256,78.439994812,22.718821417356036,0.8114799250348825,3.1732311157846858,0.03826530612244898,33.357142857142854,676.9132653061224,67.1951217651,151.6760024896697,95.69177762480997,455-1779
39.938088647641884,61.0099983215,15.883109892126479,0.5157632192139735,2.8821971636900345,0.045584045584045586,27.74928774928775,512.2507122507122,100.0,119.820988838249,180.26891790351254,455-1782
35.20757302612512,54.4499969482,16.584846124090856,0.33503004840739353,3.294345349662156,0.10818713450292397,22.084795321637426,310.67251461988303,95.3658599854,68.30160426896802,301.5891936553723,455-1784
29.236218494575404,46.7799987793,14.528292071000958,0.8701221541887031,5.290694648699992,0.10443037974683544,21.84018987341772,250.0,94.2682952881,120.00146416078225,169.6808611847263,455-1784
53.61169033144975,72.0499954224,12.226884055660616,0.4432124245507991,1.99367487109418,0.0,22.3681592039801,0.0,100.0,132.39643750196754,163.14638375129243,455-1788
50.773417304647126,76.1100006104,21.763308148053877,0.7138989518489116,4.842370044020944,0.08333333333333333,20.0,250.0,33.7804908752,150.16425310116622,48.59069904025336,455-1790
39.919640140045594,67.9700012207,14.360834808446471,0.4792058552124543,5.381326912881189,0.0,20.0,250.0,32.8048820496,61.250241980588626,115.68696373410646,455-1790
71.78749002639374,92.1199951172,22.80927956014748,0.3637018834492143,1.5846275855089882,0.03194888178913738,24.80031948881789,270.60702875399363,91.2195205688,128.55484640757842,153.26856196764328,455-1793
51.06708334656882,81.2200012207,21.997058927848325,0.4505250929086201,3.6300681413466576,0.015113350125944584,25.0,287.1536523929471,89.0243911743,111.06691314481782,173.13228529702778,455-1793
61.20553068150894,76.8799972534,18.195062184004428,0.5944717338597432,1.60745203983208,0.025906735751295335,25.360103626943005,0.0,83.4146347046,110.44497130738971,163.13609286969933,455-1795
64.52416027191161,82.9700012207,22.316946744551643,0.6949099793201658,2.929105799498115,0.02981029810298103,24.369918699186993,0.0,80.3658599854,139.91354271638738,124.06966059057001,455-1795
66.32456060917785,87.2399978638,18.776267106283935,0.2672447362187831,1.395615713715359,0.0,23.0,0.0,66.341468811,106.23156012362273,134.8917143502394,455-1795
51.674402995434036,72.9499969482,21.064764318667404,0.6197023835189326,3.3581547264411813,0.04455445544554455,23.195544554455445,0.0,64.2682952881,81.32408891602344,170.69913683956946,455-1795
46.059319775779876,58.8899993896,20.291041954622187,0.4882568930831031,4.4321445657163165,0.14285714285714285,21.24867724867725,0.0,61.707321167,125.6852080754447,106.04892633086283,455-1798
33.744803872187596,58.0,14.646027100818092,0.3100183053417096,8.359205738524768,0.03763440860215054,20.927419354838708,382.7956989247312,61.3414649963,122.38284879528906,108.26481463398349,455-1798
24.701793144635516,43.1299972534,12.930995345650159,1.053047394004561,13.47537175976321,0.1423076923076923,20.876923076923077,250.0,60.2439041138,166.49379572100608,78.15716635102834,455-1798
32.72654751472554,55.9899978638,18.758002387661882,0.7235122876417162,10.960469807015317,0.13215859030837004,21.0,250.0,60.0000038147,71.26537772611297,181.85549894624936,455-1798
40.037232497531335,64.5100021362,19.05054096465433,0.9371322512782625,1.6122208663650852,0.06832298136645963,21.049689440993788,250.0,59.8780517578,155.79719316744868,83.01599609553865,455-1798
55.88857026693676,71.9899978638,22.59032422418727,0.36216877829138283,3.1858593581141315,0.09205020920502092,21.430962343096233,250.0,59.2682952881,176.64920477470997,72.47104111539366,455-1798
57.18789901195029,72.2900009155,15.576906362803168,0.25515939010677513,1.6645813455078327,0.015503875968992248,25.757105943152453,419.8966408268734,70.1219558716,147.10526904973548,102.9626101505902,455-1814
43.54367160393316,68.9599990845,25.006012534076273,0.6864142805095702,12.951876019776426,0.23043478260869565,25.293478260869566,445.0,68.5365905762,100.10349720927663,147.88597778467343,455-1814
60.17078038845674,72.2900009155,18.880063438227197,0.5767870578089991,1.5051454410186524,0.046583850931677016,24.03416149068323,269.5652173913044,83.5365905762,89.26286470527818,202.14345152416166,455-1831
43.959710262310615,66.2600021362,22.905955003548875,0.3863897966340583,3.8121229387688347,0.11501597444089456,23.99520766773163,250.0,81.0975646973,75.23156268714312,232.8420858072967,455-1831
28.37199935204138,51.5900001526,13.832731423147251,0.3728164767097834,4.978491733549679,0.023746701846965697,24.427440633245382,260.55408970976254,80.0,212.1144359775594,81.46545953066642,455-1831
27.895858342427577,48.8299980164,14.110841459492425,0.6407549100173829,12.93387843407568,0.15613382899628253,24.96282527881041,300.0,77.6829376221,189.7222187025901,88.44253794373597,455-1831
28.310319979981415,43.1699981689,15.69536275520116,0.5029631209366706,5.984016703797336,0.23529411764705882,26.29656862745098,409.80392156862746,75.1219482422,73.86453493182,219.6770186841734,455-1832
45.26652856473566,63.3400001526,14.94336797238215,0.3833784180778646,3.0974504117711184,0.020151133501259445,26.643576826196472,604.5340050377833,74.8780517578,112.62305504356772,143.6087768479384,455-1832
48.410096298775315,62.5299987793,23.262147631601625,0.49765428435914233,9.536584999446355,0.20233463035019456,25.98249027237354,546.4980544747082,73.5365905762,126.06397557675533,125.998751759087,455-1832
67.29549217706987,82.0899963379,10.51468707019976,0.28932148923978024,1.485993601734005,0.0,31.5,1007.7215189873418,52.8048782349,101.36964462891011,112.51744780690994,455-1840
60.82677299130263,77.7900009155,21.781982781316874,0.4422704216637453,1.46980625674254,0.054878048780487805,30.778963414634145,702.2865853658536,50.365852356,116.5302881856784,93.35790958966352,455-1840
12.050457839754733,24.3400001526,7.417440294173248,0.2886937096639432,31.412509164549903,0.23837209302325582,31.348837209302324,665.4069767441861,48.6585388184,285.109610810733,36.863872651951795,455-1840
44.918326218319464,61.2299995422,20.747668721369397,0.25913599190566616,4.310908831498897,0.12040133779264214,32.66220735785953,673.9130434782609,48.2926864624,134.3033847557827,77.66907956077603,455-1840
50.54710802063062,73.5100021362,24.799405867811785,0.6032125717876291,7.60883188229964,0.10175438596491228,32.835087719298244,730.1754385964912,46.9512214661,99.04723438229854,102.3901767669149,455-1840
38.78055050617465,55.7799987793,22.885176470400545,0.39921200016283925,7.760808552305488,0.18064516129032257,32.91935483870968,700.0,45.9756126404,183.11893509815846,54.23105111988099,455-1840
56.48104615211533,73.7799987793,24.02220668924063,0.44416143831468924,3.4197927119394453,0.11392405063291139,22.373417721518987,652.1097046413502,100.0,130.09979332652514,166.02639748848952,455-1859
38.177064695247346,61.9199981689,15.266535347054019,0.5320648727900839,4.7984048615303205,0.04619565217391304,22.335597826086957,250.95108695652175,100.0,94.14496548842828,229.4334050465496,455-1859
85.7514852059187,121.829994202,31.727571115373415,0.3576262349065504,0.967203025916329,0.01015228426395939,21.66243654822335,250.0,100.0,202.9040363463453,106.45426473000303,455-1859
85.84209447270779,119.119995117,38.86356410337918,0.3873511922766622,1.4658716169087507,0.027548209366391185,22.110192837465565,250.0,97.8048858643,122.96365454621377,171.80568863744213,455-1859
50.646111735476815,63.4899978638,18.45151289874547,0.4142467327501419,2.658855973385159,0.07668711656441718,27.265337423312882,500.0,60.3658561707,117.48648519874611,110.98319020110034,455-1869
40.414191688810746,61.7899971008,16.482768276044343,0.31410880721677814,4.064023644671653,0.030120481927710843,27.0,398.644578313253,58.9024391174,99.978878485448,127.25614691917384,455-1869
26.283512893887245,45.8799972534,16.557939769989144,0.3275492870267918,13.965783000541554,0.2025862068965517,30.260775862068964,762.5,90.6097640991,99.46211597042533,196.77551452077665,455-1877
25.161236498771856,53.2799987793,15.51835885383161,0.5458814205669773,14.344891506869471,0.21774193548387097,29.5,416.1290322580645,87.8048782349,204.9747276332697,92.52776631405573,455-1877
52.100655204056594,70.1500015259,18.810022235587414,0.308053553065516,1.669062094841207,0.06432748538011696,24.73391812865497,0.0,70.9756164551,115.15756281524955,133.128322443721,455-1886
39.00712983581145,59.2999992371,15.720863695400539,0.3453280505529984,5.431741577030121,0.03296703296703297,23.71978021978022,0.0,69.5121994019,45.62203471811774,329.10928159124137,455-1886
33.86196501030722,59.9799995422,20.250982715839058,0.50047067390857,7.400342976101554,0.13011152416356878,27.95353159851301,391.07806691449815,74.8780517578,129.62268809045997,124.7749095312517,455-1902
50.68833226736176,63.9300003052,18.268938711201574,0.35153543514620034,2.7265139344427123,0.06666666666666667,24.823809523809523,0.0,100.0,148.5400292823119,145.4153476632721,455-1913
44.232271755283634,65.5899963379,21.00020548560552,0.49652751576181536,7.499496988899345,0.08333333333333333,25.0,0.0,100.0,56.27950027590467,383.798717012556,455-1913
51.76939010619739,71.4300003052,15.58762805775225,0.46886313802368795,3.0228949291901035,0.0,31.5,1204.3478260869565,81.707321167,155.35736730224193,113.60118724036407,455-1938
58.99584185384011,82.6399993896,19.798731454207605,0.5797126744104182,3.0596502680796207,0.022727272727272728,32.95170454545455,1324.715909090909,74.1463470459,107.44269409845394,149.06188918940055,455-1940
47.76165476402809,82.5899963379,22.396919056454824,0.7462622603165521,3.818618331311976,0.07784431137724551,30.365269461077844,865.8682634730538,69.634147644,174.08615025823852,86.39961231144632,455-1941
41.71356048203735,56.2999992371,15.728584591787387,0.27588826762546603,2.3180132848064017,0.022284122562674095,32.5,1000.0,64.3902435303,102.37824343061493,135.8520339526132,455-1944
32.27101744911818,45.9099998474,14.170584973402436,0.6602724774570716,3.947710639976085,0.06462585034013606,32.37925170068027,715.4761904761905,63.6585388184,117.4297097602012,117.09340347390159,455-1944
45.36875794212542,67.6999969482,13.491749948297736,0.4008597640365023,3.769442386250145,0.0,24.5,382.4582338902148,58.2926826477,104.35655155840537,120.65576395418026,455-1946
89.23288500028303,123.479995728,35.333667701699554,0.5515199381649962,1.0742555507612124,0.01038961038961039,24.327272727272728,288.4415584415584,56.9512214661,189.52777683575601,64.90586257094124,455-1946
77.03632495357056,111.489997864,42.08167296771545,0.4507278982901513,1.0276557274615088,0.03651685393258427,25.007022471910112,259.41011235955057,53.5365867615,98.34470049473855,117.58541825141526,455-1946
55.24418238231068,68.2299957275,17.383813602994607,0.39840113877457123,4.577398882326089,0.05466237942122187,27.2475884244373,684.2443729903537,46.5853691101,117.60478620004768,85.56148140659192,455-1956
46.02446780584027,80.6699981689,26.80454706967592,0.6566068716389816,4.920314505315131,0.15671641791044777,26.5,607.8358208955224,43.7804908752,48.48051709517659,195.05951247339422,455-1956
24.869483237111613,57.5599975586,18.246820087878927,0.8699565207292566,12.585451116933486,0.2757009345794392,26.976635514018692,445.0934579439252,42.9268302917,241.1906840218163,38.443422392585056,455-1956
84.03658769069514,115.419998169,30.038431384964557,0.41996240339819296,2.083882923348303,0.0,27.0,340.12820512820514,42.0731735229,170.04428185382173,53.443758189756224,455-1956
88.33036126770256,119.11000061,33.39842650978032,0.28261828954971485,2.446732681839853,0.032432432432432434,27.227027027027027,399.3243243243243,36.707321167,116.5132840833698,68.05044965000427,455-1956
50.72822799719708,70.3799972534,16.467608253529463,0.5106227113416989,4.17377205996771,0.022900763358778626,29.5,1135.6234096692112,22.8048801422,132.63781149828193,37.137631080251985,455-1958
40.28256251912881,62.6199989319,16.64617614562028,0.6808653138579899,3.4936739968206734,0.04825737265415549,29.34048257372654,1094.6380697050938,20.8536586761,154.91632504827516,29.076278904976206,455-1958
16.61648179514672,29.8799991608,8.217193397024554,0.378744176422347,22.674447138374827,0.1423728813559322,28.250847457627117,750.5084745762712,100.0,158.23895908455984,136.50241460737476,455-1962
14.248776205042924,26.6599998474,8.713703646199995,0.586648222702064,12.007186645356594,0.25396825396825395,28.349206349206348,586.3095238095239,99.5121994019,230.61651373945872,93.20509933254031,455-1962
19.03123031762692,36.3199996948,11.262335189175232,0.5418967537742755,4.780918150861048,0.4628099173553719,28.66115702479339,648.3471074380166,98.2926864624,370.40912851577076,57.31829655751706,455-1962
31.799874258040155,59.2899971008,16.29295767950006,0.44145522501224743,7.620601079329406,0.06432748538011696,28.58625730994152,358.7719298245614,96.2195129395,115.98245778306867,179.19446778585166,455-1963
49.38319889848822,67.4099960327,22.008976411216857,0.5501235848886933,4.706421339232431,0.0924092409240924,28.034653465346533,394.3894389438944,94.7561035156,193.54874689089178,105.74761494533227,455-1963
50.269738833697545,71.7399978638,22.877108570408186,0.6162866623561307,3.7426671577363937,0.10927152317880795,28.369205298013245,403.3112582781457,92.8048782349,131.96800712656056,151.89934390320778,455-1963
23.96064012163805,41.6299972534,10.664750525854283,0.9099696715308152,12.50242747586214,0.04521276595744681,25.5,757.4468085106383,63.7804870605,252.44011923256414,54.57367571743269,455-1969
27.584081099956666,41.9799995422,11.472770591087436,0.6703047650423933,11.667585656045333,0.057692307692307696,25.5,543.4294871794872,62.3170776367,94.07568023490539,143.08149285677857,455-1969
37.55136113013018,58.3199996948,18.17105137093724,0.8876750080288164,5.800612947212223,0.09120521172638436,25.884364820846905,407.328990228013,61.707321167,207.41956602576167,64.2600002856845,455-1969
43.55564951630546,67.2999954224,21.428727117145954,0.660147832607188,6.773793983621859,0.10333333333333333,25.6,361.1666666666667,60.1219520569,132.70567839497164,97.85822130112004,455-1969
32.673317226295275,63.1800003052,18.267472261514637,0.4900156594327753,10.071226569431408,0.11570247933884298,25.964876033057852,303.7190082644628,58.5365867615,98.67864233555154,128.132110872473,455-1969
54.40088478523089,76.3699951172,26.44274234798735,1.0587200126850937,2.532924746160977,0.11731843575418995,26.019553072625698,339.10614525139664,57.9268302917,123.06189199256366,101.67400436004417,455-1969
43.70484033653211,63.8599967957,17.337759852670988,0.3934976288426337,3.894740397412871,0.0,29.904761904761905,400.0,53.2926864624,105.88320893380259,108.71620148077614,455-1970
32.80936520739142,59.7899971008,23.03047862007372,0.5961215712791537,2.1428433862380407,0.19921875,28.8359375,384.765625,53.2926864624,110.91886601907039,103.78054418532608,455-1972
69.87388340273208,86.7699966431,9.771850190797652,0.1598923360899523,0.6432691898077597,0.0,31.293233082706767,624.561403508772,67.3170776367,95.47697092384917,152.29315120527286,455-1984
47.609510393069094,70.6500015259,23.74213145554482,0.5238080083061287,4.402858925343237,0.10738255033557047,31.0,1181.0402684563758,65.4878082275,55.40702082534262,255.29917267578568,455-1984
58.46752898233204,76.3399963379,18.577599198299584,0.42644987145020646,1.7433864724370047,0.03768115942028986,31.769565217391303,1100.144927536232,65.6097564697,126.47867120397184,112.04819960988144,455-1984
19.902166283137834,38.9599990845,13.090906524135894,0.9472749145456713,39.324262900187286,0.4827586206896552,32.4698275862069,1163.7931034482758,64.0243911743,449.6334895320984,30.756758149932157,455-1984
47.40395233981786,66.0199966431,21.512980476986815,0.45522644284637,3.460012488231564,0.09473684210526316,33.72456140350877,1090.877192982456,63.5365905762,158.60354574311935,86.52961382519773,455-1984
66.71274054434839,77.4799957275,8.808636686957088,0.3795039927897366,0.4340029773474851,0.0,33.26411290322581,1073.3870967741937,61.9512214661,165.16585627476033,81.01834203806006,455-1984
63.063550880045554,82.1699981689,22.19425262501369,0.37122904272020996,2.4765958214565815,0.03430079155672823,27.233509234828496,756.8601583113457,94.8780517578,187.9532138258218,109.0359603995731,455-2007
77.6721062880889,93.3499984741,21.98423957361433,0.3524275152466439,2.26978936389606,0.020151133501259445,27.5,689.9244332493703,91.0975723267,78.64284637519349,250.208080321645,455-2007
61.29086727468118,90.4599990845,27.298249653597765,0.6080616284065712,1.5599819127484302,0.02313624678663239,27.5,389.4601542416452,89.1463394165,184.01740591580366,104.64015193635713,455-2007
60.55712301001811,90.0199966431,22.464602752544167,0.5750078684479838,2.0216123541310176,0.007712082262210797,27.0719794344473,307.32647814910024,86.7073135376,81.5973936427528,229.52669059650813,455-2007
55.87638441386846,75.1100006104,23.71899018577262,0.4405736442701309,4.833408396314841,0.06557377049180328,28.272131147540982,383.11475409836066,54.5121955872,82.23718653254038,143.17895277431583,455-2013
35.20979917239744,54.5099983215,18.06722164988348,0.8405402325543194,6.015487275876733,0.140893470790378,28.47422680412371,329.89690721649487,53.0487823486,114.0464989286397,100.47250108455628,455-2013
97.88728717252364,122.029998779,31.279783050473178,0.4355194738603436,0.2972977654895422,0.015544041450777202,28.67616580310881,397.92746113989637,52.1951217651,202.2474954814426,55.74430612564034,455-2013
83.55783282655223,113.13999939,33.40690440365468,0.29800174547429076,2.7417186828449633,0.019553072625698324,28.5,573.463687150838,48.4146347046,98.07836033399609,106.62455062035517,455-2013
76.46305986875959,113.790000916,30.604776131061453,0.4767664979633854,0.3610908339967128,0.012594458438287154,28.104534005037785,473.551637279597,40.8536605835,143.74321285516834,61.38996416427126,455-2014
67.01044512859428,108.659996033,29.665473406145843,0.2639020318014034,3.690835395588435,0.0,28.167493796526056,656.2034739454094,37.5609741211,72.19779735013606,112.37420957333833,455-2014
52.99676094963742,83.3499984741,23.623746241576384,0.6003674698900567,3.238867170841025,0.10511363636363637,28.03409090909091,387.5,36.0975646973,115.47374933756073,67.5224803849043,455-2014
45.01915362146065,71.3899993896,17.071162755201666,0.27343492603953656,3.6788123123384064,0.0,28.0,393.4782608695652,34.8780517578,91.11955205716022,82.67884344908609,455-2014
40.29189333676468,63.9399986267,21.552722607074912,0.49988079903859023,3.6809177820202237,0.042666666666666665,22.136,250.0,90.0000076294,105.86367832696476,183.63240305999076,455-2021
53.57656363700815,73.8199996948,19.290944327179353,0.5551634357290627,3.061648386296613,0.01634877384196185,22.0,250.0,88.9024429321,78.15219544710716,245.7119414684902,455-2021
42.588357195926804,67.8399963379,19.665911847717684,0.47200173214809477,8.51278707542772,0.05099150141643059,21.53116147308782,250.0,87.3170700073,148.9725476621085,126.6037764511831,455-2021
47.24452587858667,74.5699996948,27.8282638927238,0.6711067148155883,5.164716914417931,0.196,21.59,250.0,86.4634170532,76.93682172963342,242.74590064457794,455-2021
96.91997232025062,132.129989624,25.157226924699987,0.3989679988470172,1.0399765347113503,0.0,26.323155216284988,518.4478371501273,69.0243911743,227.44779459250495,65.55028823365916,455-2025
88.0535877032136,114.829994202,18.303195228895405,0.35662953798498886,1.3654736083062775,0.0,26.0,598.2051282051282,62.5609779358,93.21887386659891,144.9617515597845,455-2025
82.27202192940595,110.829994202,27.626862535218635,0.3984226914479944,2.211923594492845,0.0,26.311011904761905,550.0,60.2439041138,132.77371705617492,98.00646978253457,455-2025
55.19596220362771,75.3699951172,21.411160769466605,0.383449681671203,3.4210753536415397,0.05172413793103448,24.544827586206896,343.9655172413793,67.8048782349,42.875431021700315,341.5908213570092,455-2038
48.77638021581665,82.2999954224,25.506144711145193,0.39180634833976113,4.525078350138118,0.08982035928143713,19.410179640718564,228.1437125748503,53.9024429321,133.4510303351934,87.24494403744707,455-2040
11.687396447519175,24.609998703,7.553334392059194,0.2777063647843325,24.17865133674385,0.14487632508833923,20.30388692579505,247.1731448763251,52.1951217651,98.93301089602276,113.95737579553271,455-2040
13.183865188550337,32.9599990845,10.298171944489287,0.782226141120607,9.035174371584457,0.1793103448275862,20.5,250.0,51.9512252808,280.8048929871306,39.961784644426004,455-2040
56.59246361889868,75.5199966431,19.610257310525977,0.22515500614760856,0.5614311656053135,0.029891304347826088,27.472826086956523,554.3478260869565,100.0,138.6149679637364,155.8273274330003,455-2051
44.69233643864839,73.1100006104,15.424720466768548,0.38374966309659975,2.539285921353389,0.0,24.8855421686747,396.26506024096386,100.0,102.79295845707503,210.13112497408926,455-2051
108.76810180517748,125.529998779,23.545870286014555,0.25106863052087275,0.07862247136061735,0.0,24.162322274881518,290.2843601895735,100.0,196.4806227096258,109.9345050016568,455-2051
68.61402729434062,107.239997864,35.95640643770753,0.5569992901582936,4.685789018878999,0.07641196013289037,24.5,273.25581395348837,96.9512252808,54.324008582653164,385.49188852274546,455-2051
101.78512530912678,130.929992676,29.24184322192029,0.29003106557698977,0.8046221976859762,0.0,30.5,884.8214285714286,93.1707382202,220.7861474449765,91.15100602305063,455-2052
103.58145696468829,122.0,11.693731548053405,0.24446443885240826,1.2462083760115459,0.0,30.5,826.0765550239234,85.8536605835,144.90262008249354,127.97829794574189,455-2052
61.38173078550446,119.019996643,35.89342366977036,0.41831734633546136,3.670490725756463,0.02056555269922879,30.516709511568124,758.2262210796915,82.0731735229,93.11525005222352,190.3856293249902,455-2052
44.91306922728763,63.6299972534,21.863374713983195,0.29296454755239476,9.53733149813927,0.14285714285714285,31.0,879.8872180451128,79.8780517578,58.97751443184173,292.54639409438414,455-2052
30.875757942866073,45.5200004578,14.926474123635465,0.7933792394757007,4.97359177958773,0.11072664359861592,24.493079584775085,0.0,65.0,70.56664352296136,198.96085882888264,455-2066
36.578970800898865,50.6399993896,16.424644884708602,0.9007584745038562,4.196772660944505,0.11320754716981132,24.0,0.0,64.5121994019,113.1881539603258,123.11036608737966,455-2066
39.9433824030946,58.4399986267,13.223103531929016,0.6631542061125167,3.2627591021629425,0.0,24.0,0.0,63.9024429321,83.06573661341767,166.16872655414463,455-2066
45.66049758430094,61.5,17.11257189128094,0.3513464826516569,3.196869102411328,0.06060606060606061,32.289256198347104,1083.8842975206612,53.1707344055,58.73583459683512,195.53444180065915,455-2071
47.4723205098104,75.1599960327,27.518215015374754,1.0485399424246828,7.893026005908252,0.15789473684210525,32.0,821.6165413533835,52.3170776367,93.32720223718373,121.08461947469397,455-2071
44.439764820046165,66.7699966431,14.355133481008778,0.4026714655011436,5.61942101661407,0.0,32.0,750.0,51.8292694092,74.53047995740611,150.20864213923178,455-2071
62.84140989084436,79.1599960327,14.431398011893164,0.21894018532797435,1.6425632361775837,0.0,23.66866028708134,1014.3540669856459,85.6097640991,98.49388970354485,187.7447332120144,455-2092
11.578122220720203,30.3999996185,6.6653972154938845,0.7380680020344017,21.374404799994508,0.16095890410958905,23.05821917808219,294.86301369863014,83.2926864624,86.10585573790091,208.9430518017518,455-2092
28.911770168072554,64.9099960327,20.69618359992197,0.3863457987887291,6.074967955425679,0.007751937984496124,23.5,276.22739018087856,82.8048782349,39.41861518268623,453.74130003923557,455-2092
12.790567900645966,25.1299991608,7.965550131392236,0.5852143793542686,11.219975940600179,0.23478260869565218,23.754347826086956,324.1304347826087,81.9512252808,153.41473823116579,115.38307769348849,455-2092
18.114687055346252,28.359998703,9.818483135824088,1.4029348067381398,42.82951179135276,0.6595744680851063,24.377659574468087,305.3191489361702,81.4634170532,418.832398695102,42.01226585697029,455-2092
56.50695519622598,74.3399963379,20.14098094524063,0.47974984192544584,3.4913890240046794,0.050793650793650794,24.91269841269841,299.8412698412698,80.9756164551,118.15159164959444,148.03637352744573,455-2092
11.002426156224853,21.9399986267,6.5128404288597,0.3525905656750125,44.08987835439393,0.3165829145728643,23.79396984924623,250.0,78.9024429321,290.4420026540258,58.67928026110988,455-2092
16.985454286227725,31.6199989319,10.42562610757576,0.39261389330611474,20.40370781826172,0.3081761006289308,24.72012578616352,280.8176100628931,78.2926940918,189.61635563117076,89.18651488441955,455-2092
51.74527338571807,77.4199981689,24.92865265378926,0.4941879786114792,2.4979068207285273,0.14953271028037382,25.91588785046729,300.0,77.6829376221,190.55996456900058,88.05372400401473,455-2092
37.924783928785594,59.0200004578,12.335061904524377,0.39652157474391053,5.7776630057997265,0.0,24.932911392405064,277.2151898734177,75.8536682129,121.63670030036376,134.69941467934908,455-2092
26.32576134999462,42.8699989319,10.015715108113154,0.4742294211379805,8.04538937056909,0.03225806451612903,23.57373271889401,251.61290322580646,73.7804870605,48.51735215420819,328.4718661977873,455-2092
63.955247880608546,82.6800003052,19.46746928927382,0.33315367698324955,2.7098869702828003,0.044444444444444446,17.5,0.0,85.4878082275,94.99318726677825,194.38621977470854,455-2106
42.44884084846975,53.1699981689,13.17845366487322,0.41780641146498293,1.0006834402766893,0.03278688524590164,25.711748633879782,600.0,50.2439041138,94.07801899535087,115.35833135598993,455-2111
46.44259398270231,73.8399963379,23.503536082181334,0.6224613105560912,4.143495574116217,0.07871720116618076,24.224489795918366,0.0,95.3658599854,103.1511237468114,199.69754093428534,455-2115
39.801580643098276,59.7999992371,15.472011426790644,0.7629627222261597,5.752935100488783,0.044444444444444446,24.246666666666666,0.0,94.8780517578,67.20373217674181,304.9482300445413,455-2115
29.847691668149075,54.5900001526,13.53612444849353,0.9441808342988314,7.275483968866426,0.0658682634730539,20.0,250.0,62.6829299927,89.50696251123915,151.26770586950795,455-2125
38.28617934854742,55.8699989319,15.185263702689866,0.577007472654837,3.124538325750559,0.05571847507331378,20.0,250.0,62.1951217651,126.43697682419969,106.25172033289505,455-2125
30.73562616509793,49.7299995422,11.87767714190138,0.4900480723086074,6.8551287726846954,0.04456824512534819,19.75348189415042,251.949860724234,60.8536605835,146.98635738957844,89.42592305486957,455-2125
39.83100768298168,78.1100006104,27.82518230238648,0.566749821981379,6.597437200848894,0.10526315789473684,19.5,250.0,59.390247345,85.40484378640375,150.20568925344998,455-2125
41.56492390489135,68.2299957275,21.287299712642966,0.5032991500188727,4.009796304944225,0.10738255033557047,19.503355704697988,250.0,58.4146385193,118.77282329186545,106.23273549002987,455-2125
37.271298773455484,64.2200012207,20.202513485275436,0.8613234637143466,6.856334214649645,0.13166144200626959,27.5,623.8244514106583,47.0731735229,34.92378557340256,291.14270729831907,455-2128
26.15246049233811,49.1199989319,13.24467714020673,0.38410477807236987,4.339284653301705,0.017811704834605598,27.424936386768447,352.67175572519085,45.9756126404,195.14824958663118,50.88814453299977,455-2128
33.11331434871788,46.8799972534,12.446810076435348,0.48297238857916885,6.988155409299769,0.05154639175257732,27.0,300.0,44.024394989,85.39470414435313,111.35666330723878,455-2128
40.153305069280854,50.8699989319,15.985103158504522,0.3706780114166592,9.753112890798946,0.11552346570397112,27.140794223826713,300.0,100.0,106.67614434330244,202.48200882183585,455-2131
33.051477450912564,46.0,12.650043766788674,0.6434796342465541,10.32475687859112,0.07258064516129033,27.304435483870968,300.0,100.0,55.9411398304603,386.1201267164504,455-2131
